epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1827,0.0017575073292614184,0.99954,4.118459801130657,0.6404,33.12447500228882
1828,0.0008884435553369558,0.99974,4.141126958629753,0.6409,32.804293632507324
1829,0.0010231289323918067,0.99976,4.16824330257464,0.6358,32.48115611076355
1830,0.001036169087278129,0.99968,4.160647304752205,0.6357,31.186618089675903
1831,0.001727815436138319,0.9994,4.216898030872587,0.6356,32.02637338638306
1832,0.001781080970881017,0.99938,4.195784475229964,0.6352,32.6058247089386
1833,0.001991940485383224,0.99934,4.2056804095642475,0.6345,32.12909913063049
1834,0.0026371695505048873,0.99952,4.158311632615101,0.6347,32.29764723777771
1835,0.0009453419356308293,0.99964,4.16399558888206,0.6318,32.17298173904419
1836,0.0016461778608900762,0.99958,4.041072368621826,0.6349,32.521050691604614
1837,0.0019575461680897076,0.9994,4.1745158237746995,0.6383,32.05729079246521
1838,0.003830286096975033,0.99884,4.223373144487791,0.6311,32.82922649383545
1839,0.0026115848401664526,0.99918,4.206236821186693,0.6304,32.6995735168457
1840,0.0013788297266152483,0.99972,4.144787082189246,0.6379,31.736149549484253
1841,0.001116977943799566,0.99966,4.084779425512386,0.6391,32.27770161628723
1842,0.0005518081784625787,0.99992,4.12914129752147,0.6359,32.504096031188965
1843,0.0017357953690156813,0.99976,4.215410033358803,0.6385,32.46719551086426
1844,0.002749220370379872,0.99928,4.197656175758265,0.6365,32.62976002693176
1845,0.00249982010785903,0.99926,4.26094521450091,0.6294,32.59385585784912
1846,0.001610758766098704,0.99946,4.1841883448105825,0.6349,30.814613103866577
1847,0.0024292292703923914,0.99928,4.21583045585246,0.6331,28.468884706497192
1848,0.0012932933808488868,0.99968,4.328291959400419,0.6356,29.468212604522705
1849,0.002852911460166097,0.99894,4.171281023870541,0.6355,29.037365436553955
1850,0.001575884928911655,0.99942,4.073761834373957,0.639,29.67274522781372
1851,0.001231116768895982,0.99964,4.13139369517942,0.6407,29.672370433807373
1852,0.0011780367998944579,0.9997,4.1586065382897095,0.6395,32.04033637046814
1853,0.0011868559801435942,0.99962,4.1617025182216985,0.6358,32.31759452819824
1854,0.0006849709438185523,0.9998,4.210221604455875,0.6339,33.62654423713684
1855,0.0012647806927136333,0.99962,4.15977830524686,0.6331,32.998619079589844
1856,0.002589501616575229,0.99914,4.11613847937765,0.6358,32.35841965675354
1857,0.001910841858886107,0.99936,4.199069668975057,0.6358,33.016825437545776
1858,0.0017175143843134646,0.9995,4.148820868021326,0.6385,32.310041666030884
1859,0.002328063821764167,0.9992,4.212828114062925,0.6311,32.87828278541565
1860,0.001573536101522027,0.99946,4.084989679010609,0.6353,32.0372576713562
1861,0.002152961421187139,0.99932,4.176465740686731,0.6394,32.28485560417175
1862,0.0016223343806451942,0.99956,4.217253084424176,0.6355,32.313605308532715
1863,0.0005851750385205631,0.99986,4.197127290918857,0.6392,32.301637172698975
1864,0.001016352799503822,0.9997,4.223281573645676,0.6343,32.40635681152344
1865,0.0005693691429286437,0.99984,4.184107714061495,0.6385,32.794320583343506
1866,0.00041275776162202974,0.9999,4.1722442077685,0.6439,32.378432273864746
1867,0.001018767067584947,0.9998,4.132373471803303,0.6406,32.24379205703735
1868,0.0027451847243837083,0.9992,4.22888702682302,0.6272,31.474847555160522
1869,0.0030290304039110308,0.99914,4.205535577822335,0.6285,32.298646211624146
1870,0.002366688742759297,0.99928,4.320950405507148,0.6375,32.14605355262756
1871,0.0019581100512729554,0.99952,4.237840220898012,0.6373,32.70555782318115
1872,0.0007119322291922999,0.9998,4.247871839547459,0.6357,32.481157541275024
1873,0.0015618818918647728,0.99966,4.212335079531126,0.635,31.616470098495483
1874,0.0008938411649302937,0.99964,4.240547291840179,0.6386,28.930649757385254
1875,0.0006607181314569147,0.9998,4.321209542358978,0.6373,29.71239995956421
1876,0.0015334318159092853,0.99944,4.283795368822315,0.6371,29.5945942401886
1877,0.00199284677465117,0.99928,4.289896002298669,0.6328,30.211226224899292
1878,0.002207287739396578,0.99946,4.150107321859915,0.6424,29.948928356170654
1879,0.0009506037239693296,0.99968,4.331220922590811,0.6372,33.08653903007507
1880,0.001447647114098188,0.9995,4.314602052109151,0.6378,32.831220388412476
1881,0.0019622770904679306,0.9994,4.232701364951797,0.6344,31.987477779388428
1882,0.001290614362799499,0.99968,4.205592922017544,0.6361,31.974374771118164
1883,0.0011198327299792932,0.99978,4.234056211725066,0.6358,32.718523025512695
1884,0.0009899690346199762,0.99968,4.150564815424666,0.6355,32.92397403717041
1885,0.0009304326513495285,0.99972,4.26472767697105,0.6358,32.8252375125885
1886,0.0051022342633471815,0.99874,4.378066419046136,0.629,33.285008668899536
1887,0.0035433787551130565,0.9989,4.247823439066923,0.6303,31.962544679641724
1888,0.0016525816305533439,0.99954,4.312129784233963,0.6305,32.510080337524414
1889,0.001595442634471066,0.99956,4.3992419514474985,0.6335,32.45123839378357
1890,0.0013816795493321688,0.99952,4.315988914876044,0.6333,32.735477685928345
1891,0.000432963631530128,0.99986,4.2371186576312105,0.6384,32.98381328582764
1892,0.0010002919001533398,0.99982,4.2017821782751925,0.6364,32.47617030143738
1893,0.0009518040877343488,0.99968,4.324119896828374,0.6324,33.02270984649658
1894,0.00112042599400428,0.99966,4.355446951298774,0.6379,33.046645164489746
1895,0.0023614479669325835,0.99932,4.302443552620804,0.632,32.13209056854248
1896,0.003359015170345952,0.99904,4.291148599190048,0.6339,32.447417974472046
1897,0.0030108289587562637,0.99902,4.316188314293004,0.6372,33.09063363075256
1898,0.0029967432935036776,0.99906,4.208510552780537,0.6358,31.994457721710205
1899,0.0012274201052113385,0.9996,4.200973175748994,0.6436,32.41633224487305
1900,0.0017001115068538916,0.99958,4.147822693933414,0.6395,31.246459007263184
1901,0.0007810639578877954,0.9997,4.1785841471032255,0.6417,29.163028240203857
1902,0.0002581964361411919,0.99992,4.178721554671662,0.6393,28.52373766899109
1903,0.0002019919587622632,0.99994,4.200165148022808,0.6413,28.908708810806274
1904,0.00019998592787261803,0.99996,4.224827890154682,0.6406,29.907042264938354
1905,0.00010759026608621441,1.0,4.157370253454281,0.6404,29.544007539749146
1906,0.0038137468995379648,0.99888,4.261215988593765,0.6316,31.846853017807007
1907,0.005738142976950913,0.99822,4.317071658146532,0.6297,32.92796301841736
1908,0.0027678931245514377,0.99898,4.126734507234791,0.6395,32.60781908035278
1909,0.0014620388351648372,0.99954,4.101292824443383,0.6399,32.589866638183594
1910,0.000700484347647597,0.99984,4.153790567494646,0.6416,32.73556041717529
1911,0.0006587775548388921,0.99978,4.142565485797351,0.6386,32.54211735725403
1912,0.0008016473091937219,0.9997,4.16141583647909,0.6371,32.41533398628235
1913,0.0011907253596207964,0.99972,4.0839639275888855,0.6407,32.931952238082886
1914,0.0017092078317190221,0.99952,4.208075737651391,0.6342,32.32756757736206
1915,0.0021275498251312197,0.9994,4.18947661979289,0.6377,32.70057129859924
1916,0.0027809962807853078,0.99912,4.239554667774635,0.6357,32.652698040008545
1917,0.001415192963047229,0.99962,4.258269352248952,0.6318,32.437275886535645
1918,0.0007467417963154772,0.99976,4.1748888130429425,0.6349,32.757418632507324
1919,0.00280334106545073,0.99948,4.185114745852314,0.6351,31.497786045074463
1920,0.002275381953304497,0.99934,4.201428549199164,0.6306,32.54897618293762
1921,0.0014019706002431334,0.99948,4.2076141502283795,0.6342,32.52803134918213
1922,0.0009308549469241559,0.99972,4.2213940288447125,0.6349,31.79100251197815
1923,0.0009551041901536709,0.99966,4.188002960591376,0.6391,32.307621717453
1924,0.0012083361864724817,0.99964,4.16648105126393,0.6395,32.554959774017334
1925,0.0006088706060116638,0.9998,4.146738984916784,0.6371,32.584880113601685
1926,0.000740049705549274,0.9998,4.122091634364068,0.64,32.16400504112244
1927,0.0008080980336315167,0.9997,4.202080934862547,0.639,31.060955047607422
1928,0.0030395739775470007,0.99916,4.353127171721639,0.6334,29.66882872581482
1929,0.0030781060152431424,0.99902,4.2012795255154,0.6319,29.761550664901733
1930,0.0027489928497295905,0.9992,4.199620397785042,0.6358,29.54899764060974
1931,0.0009146145536873847,0.99972,4.276108515413502,0.6382,29.438292741775513
1932,0.0011667617350723104,0.99964,4.262755810459958,0.6346,30.560292959213257
1933,0.0011646467168290578,0.99966,4.187103289592115,0.6369,33.01572847366333
1934,0.0008209146200753304,0.99964,4.236284889752352,0.6357,32.76340293884277
1935,0.0021315851827047485,0.99936,4.250647403016875,0.635,31.769060850143433
1936,0.0017071523989108494,0.99954,4.284866553318651,0.6362,32.01739764213562
1937,0.000837607672404565,0.99966,4.295546682575081,0.6374,32.94591426849365
1938,0.0014304287618539554,0.99974,4.408454674708692,0.6355,32.575905084609985
1939,0.0013210771791946122,0.99962,4.224012248123748,0.6379,32.6417281627655
1940,0.0013636816584548309,0.99954,4.206149925159503,0.6417,32.86214280128479
1941,0.0013605607403279695,0.99952,4.23429826543301,0.6333,32.52005410194397
1942,0.003142539307926367,0.99898,4.289327195928067,0.6332,32.422314405441284
1943,0.0021644773239528205,0.99928,4.257118493695803,0.635,32.86114239692688
1944,0.0010367380189306816,0.9995,4.187743742254716,0.6371,33.28002095222473
1945,0.000650436299260184,0.99976,4.154995091353791,0.6357,32.721515417099
1946,0.0003266707675870568,0.99988,4.213143722920478,0.6428,33.00276231765747
1947,0.0006915532638414267,0.99976,4.265225310868855,0.6372,33.392720460891724
1948,0.0007087968704670699,0.99974,4.231566993496086,0.6436,32.44425654411316
1949,0.00190972485602276,0.99954,4.22696431377266,0.6372,32.52504014968872
1950,0.00279649025424834,0.99922,4.313647399974775,0.6356,32.244789123535156
1951,0.0028954978660826235,0.99896,4.261021532589877,0.6362,32.24379372596741
1952,0.0015277523757522414,0.99948,4.290260981909836,0.6344,31.695257902145386
1953,0.0008040484314506393,0.9998,4.306016028681888,0.6356,32.96985077857971
1954,0.0006468034736842367,0.9998,4.211424945275994,0.6363,32.313605546951294
1955,0.0004205491301038126,0.99988,4.213988159276262,0.6356,32.0383415222168
1956,0.001102426391773605,0.99962,4.375115195407143,0.6325,32.944918394088745
1957,0.004750063269157739,0.99874,4.324813667731949,0.6331,32.09120059013367
1958,0.0018103065073149936,0.99938,4.265045295787763,0.638,33.088533878326416
1959,0.001627457070898097,0.99936,4.254095217849635,0.6392,32.59684872627258
1960,0.0020669143720002045,0.99938,4.368713303457333,0.6325,32.58188819885254
1961,0.0014377869179769945,0.99964,4.162436443039134,0.638,32.562939405441284
1962,0.0004895715010400268,0.99986,4.2124996698355375,0.6437,32.69361853599548
1963,0.00033892912820422276,0.9999,4.228216925753823,0.6423,33.341827154159546
1964,0.0003445088851298446,0.99988,4.302637827547291,0.6438,32.315600633621216
1965,0.002061888720270551,0.99938,4.285846176026743,0.6324,31.727173328399658
1966,0.0031888508284722205,0.99896,4.310411429103417,0.636,28.642421007156372
1967,0.0021158406158711257,0.99922,4.223543103737168,0.6353,29.285701036453247
1968,0.0013683204907505386,0.9996,4.3019815185402015,0.6391,30.41767430305481
1969,0.0008177662337215332,0.99976,4.291213953042332,0.6341,28.906715631484985
1970,0.0008787751289018245,0.9998,4.1827267966692965,0.638,28.502793550491333
1971,0.0009970874971249586,0.99978,4.24525653863255,0.6423,33.32789397239685
1972,0.001775297313763374,0.99964,4.215323104134089,0.6413,32.723509073257446
1973,0.0023345023464615183,0.99928,4.168418226362784,0.6384,32.45223546028137
1974,0.0031915459416037998,0.99908,4.2207832245887085,0.6321,32.89305520057678
1975,0.0022576692269442454,0.99932,4.173046869567678,0.6379,33.39072513580322
1976,0.0013284691633575828,0.99958,4.088933967336824,0.6394,32.830223083496094
1977,0.0017204584769527586,0.99948,4.2027046710630005,0.6348,31.071924686431885
1978,0.0010248743954628403,0.99962,4.202358478232275,0.6418,30.19327473640442
1979,0.0015949355039789129,0.99954,4.268969756138476,0.6373,32.706554651260376
1980,0.0009525958411478526,0.99966,4.277676672875127,0.6364,32.54997372627258
1981,0.002491220939254066,0.99946,4.296986549715452,0.631,28.936634063720703
1982,0.0017991844096104208,0.99934,4.287593470344061,0.6304,26.37847399711609
1983,0.002806181593473295,0.9993,4.259585446949247,0.6394,26.529070377349854
1984,0.0012418104801615714,0.99958,4.216300541841531,0.6396,26.799349546432495
1985,0.001590033890157252,0.9996,4.154733316807807,0.6402,26.54901695251465
1986,0.0009003373519205857,0.9997,4.227843512462664,0.6356,26.485188007354736
1987,0.0014207892529164812,0.99958,4.177715790422657,0.642,25.95261240005493
1988,0.0012317340982172889,0.99966,4.202051974550078,0.6372,24.17536449432373
1989,0.0016620113050573222,0.99956,4.1275659090355985,0.6407,24.15741205215454
1990,0.0007401525595636616,0.99978,4.125456749638425,0.6381,24.575294494628906
1991,0.0020387888164824382,0.99938,4.176703860488119,0.6331,24.09856867790222
1992,0.0012780463742387838,0.99954,4.144872188568115,0.6356,24.306015014648438
1993,0.001613517605316156,0.99954,4.207410389863992,0.6333,24.435668230056763
1994,0.002060822255706651,0.99918,4.130714398396166,0.6375,26.474217891693115
1995,0.002988954622843264,0.99916,4.165435184406329,0.6343,26.49017572402954
1996,0.0019153590273367394,0.99942,4.185322589512113,0.6355,26.52907109260559
1997,0.0012015577896392032,0.99952,4.158072100409979,0.6356,26.48219656944275
1998,0.0019984377307798026,0.99942,4.193899009801164,0.6415,26.48319435119629
1999,0.001003051251368334,0.99958,4.118478639216363,0.642,26.47122550010681
